episode,frame,ep_reward,success,intrinsic_bonus,total_shaped_reward,visit_count,steps_in_episode
170,17481,0.2875,1,0.13342027654364652,0.2888342027654364,0,114
171,17617,0.15000000000000002,1,0.18523680235070816,0.1518523680235071,0,136
172,17761,0.0,0,0.23380773984485034,0.0023380773984485034,240,144
173,17905,0.0,0,0.19081741026573443,0.0019081741026573443,250,144
174,18049,0.0,0,0.1956508095326541,0.001956508095326541,230,144
175,18118,0.56875,1,0.1322292981937822,0.5700722929819378,0,69
176,18256,0.13749999999999996,1,0.1850359308676191,0.13935035930867615,0,138
177,18304,0.7,1,0.13213599275780255,0.7013213599275779,0,48
178,18308,0.975,1,0.13204297195670853,0.9763204297195671,0,4
179,18371,0.60625,1,0.13190397109609342,0.6075690397109609,0,63
180,18480,0.31875,1,0.1315820842436094,0.32006582084243607,0,109
181,18624,0.0,0,0.12903933341832155,0.0012903933341832155,921,144
182,18716,0.42500000000000004,1,0.13050372681042424,0.4263050372681043,0,92
183,18860,0.0,0,0.20526891114486695,0.0020526891114486696,196,144
184,19004,0.0,0,0.20495576192445353,0.0020495576192445355,249,144
185,19148,0.0,0,0.18269667656457247,0.0018269667656457247,289,144
186,19292,0.0,0,0.15830120654463664,0.0015830120654463664,171,144
187,19436,0.0,0,0.17753004534638323,0.0017753004534638323,318,144
188,19580,0.0,0,0.17220160737552503,0.0017220160737552504,352,144
189,19724,0.0,0,0.15291479024724203,0.0015291479024724204,523,144
190,19868,0.0,0,0.1503773615422186,0.001503773615422186,553,144
191,20012,0.0,0,0.16061463273018792,0.0016061463273018793,444,144
192,20156,0.0,0,0.1372952318121105,0.0013729523181211052,749,144
193,20300,0.0,0,0.12097626410316765,0.0012097626410316766,749,144
194,20444,0.0,0,0.12088108625929339,0.001208810862592934,750,144
195,20449,0.96875,1,0.17621169144640775,0.970512116914464,0,5
196,20593,0.0,0,0.11982456429015921,0.0011982456429015921,1179,144
197,20737,0.0,0,0.20049301266345448,0.0020049301266345447,259,144
198,20881,0.0,0,0.1237460120785563,0.001237460120785563,1059,144
199,21025,0.0,0,0.18708829692088388,0.001870882969208839,267,144
200,21156,0.18125000000000002,1,0.1269697079137619,0.18251969707913765,0,131
201,21300,0.0,0,0.1768655457393891,0.001768655457393891,322,144
202,21444,0.0,0,0.16149313047143107,0.0016149313047143109,320,144
203,21588,0.0,0,0.14847292212588747,0.0014847292212588747,240,144
204,21732,0.0,0,0.14652266405867842,0.0014652266405867842,603,144
205,21876,0.0,0,0.19854857093356126,0.0019854857093356128,219,144
206,22020,0.0,0,0.18175894820295357,0.0018175894820295357,441,144
207,22062,0.7375,1,0.12638771267679508,0.7387638771267679,0,42
208,22206,0.0,0,0.1720551150638064,0.0017205511506380642,353,144
209,22350,0.0,0,0.12604400622208906,0.0012604400622208906,996,144
210,22494,0.0,0,0.18815233510921245,0.0018815233510921245,245,144
211,22638,0.0,0,0.18924310408198575,0.0018924310408198575,229,144
212,22782,0.0,0,0.17871947635250332,0.0017871947635250333,281,144
213,22926,0.0,0,0.19514328185356486,0.0019514328185356487,357,144
214,23070,0.0,0,0.12984882938864548,0.0012984882938864549,426,144
215,23214,0.0,0,0.15602972471442064,0.0015602972471442066,489,144
216,23358,0.0,0,0.14254092151736608,0.0014254092151736609,262,144
217,23502,0.0,0,0.17719644577098537,0.0017719644577098537,320,144
218,23646,0.0,0,0.19127776815464723,0.0019127776815464723,396,144
219,23790,0.0,0,0.17462170196142218,0.001746217019614222,356,144
220,23934,0.0,0,0.11952133726780513,0.0011952133726780513,1189,144
221,24078,0.0,0,0.11754371611176699,0.0011754371611176699,1257,144
222,24222,0.0,0,0.14925369183263132,0.0014925369183263132,567,144
223,24366,0.0,0,0.15593412799794118,0.0015593412799794117,490,144
224,24510,0.0,0,0.15789582349117598,0.0015789582349117598,470,144
225,24654,0.0,0,0.16366626949988128,0.0016366626949988127,417,144
226,24798,0.0,0,0.196683291793189,0.00196683291793189,287,144
227,24942,0.0,0,0.16160441554899957,0.0016160441554899957,435,144
228,25086,0.0,0,0.185845138912132,0.0018584513891213201,430,144
229,25230,0.0,0,0.11676940350483248,0.0011676940350483249,800,144
230,25374,0.0,0,0.15300261344973162,0.0015300261344973164,522,144
231,25518,0.0,0,0.1896871650464647,0.0018968716504646473,255,144
232,25650,0.17500000000000004,1,0.17061924368111667,0.1767061924368112,0,132
233,25794,0.0,0,0.11549174816243928,0.0011549174816243928,814,144
234,25938,0.0,0,0.14933275269275864,0.0014933275269275864,307,144
235,25971,0.79375,1,0.12452781648275421,0.7949952781648275,0,33
236,26115,0.0,0,0.1808417260425843,0.001808417260425843,299,144
