episode,frame,ep_reward,success,intrinsic_bonus,total_shaped_reward,visit_count,steps_in_episode
369,41789,0.2812499999999999,1,0.001890359168241966,0.28126890359168233,0,115
370,41933,0.0,0,0.0013831258644536654,1.3831258644536654e-05,726,144
371,42077,0.0,0,0.0005952380952380953,5.952380952380953e-06,610,144
372,42221,0.0,0,0.0008613264427217916,8.613264427217915e-06,1161,144
373,42365,0.0,0,0.0016666666666666668,1.6666666666666667e-05,632,144
374,42509,0.0,0,0.007042253521126761,7.042253521126761e-05,281,144
375,42539,0.8125,1,0.0035460992907801418,0.8125354609929079,0,30
376,42683,0.0,0,0.0028011204481792717,2.8011204481792718e-05,357,144
377,42827,0.0,0,0.000856898029134533,8.568980291345331e-06,1167,144
378,42971,0.0,0,0.0009823182711198428,9.823182711198428e-06,1018,144
379,43115,0.0,0,0.0017921146953405018,1.7921146953405018e-05,439,144
380,43259,0.0,0,0.0005379236148466917,5.379236148466917e-06,1859,144
381,43403,0.0,0,0.0025,2.5e-05,385,144
382,43547,0.0,0,0.0022727272727272726,2.2727272727272726e-05,435,144
383,43691,0.0,0,0.0005567928730512249,5.5679287305122494e-06,1796,144
384,43835,0.0,0,0.000966183574879227,9.66183574879227e-06,1035,144
385,43979,0.0,0,0.000778816199376947,7.78816199376947e-06,1179,144
386,44123,0.0,0,0.0005704506560182544,5.704506560182544e-06,1753,144
387,44182,0.63125,1,0.001876172607879925,0.6312687617260788,0,59
388,44247,0.59375,1,0.003389830508474576,0.5937838983050847,0,65
